cycle,step,time_s,pressure_kpa,co2_partial_kpa,co2_mole_fraction,co2_loading_cm3_stp_g,n2_loading_cm3_stp_g,open_fraction,solid_volume_l,co2_rate_cm3_stp_g_s
4,purge,4920.0,100.05277221800655,9.99993668459904,0.09994662279631816,3.4803193096924616,1.0,0.01044951776149326,1.0005224758880746,-0.04145576233988449
4,purge,4922.0,100.05276067731486,9.98628095040939,0.09981014899345599,3.3975379838109756,1.0,0.008555339970541427,1.000427766998527,-0.0412775944991972
4,purge,4924.0,100.05273197881257,9.943685461589084,0.09938444723023439,3.3153789436549017,1.0,0.007004519387492998,1.0003502259693746,-0.04084405375085349
4,purge,4926.0,100.0526899858308,9.876865683737856,0.09871664305214176,3.2342934157740344,1.0,0.00573481397314252,1.000286740698657,-0.04021271341642952
4,purge,4928.0,100.05263783346435,9.79132856989114,0.09786177338161352,3.154628664271348,1.0,0.004695266992384227,1.0002347633496191,-0.03943026503136726
4,purge,4930.0,100.05257806001632,9.691560318934597,0.0968646736231138,3.0766477498072056,1.0,0.0038441594606590766,1.000192207973033,-0.03853451061683003
4,purge,4932.0,100.05251271653484,9.581188989722191,0.09576160287815327,3.0005456617180952,1.0,0.0031473319302120187,1.0001573665965107,-0.037555994328796534
4,purge,4934.0,100.0524434559634,9.4631458128877,0.09458185613480558,2.926462421144071,1.0,0.0025768179671295994,1.0001288408983564,-0.03651933040852034
4,purge,4936.0,100.05237160637304,9.339797070909105,0.09334908229515859,2.854493820313301,1.0,0.0021097209136896316,1.0001054860456844,-0.03544429409358811
4,purge,4938.0,100.0522982309065,9.213049443497594,0.09208233700174666,2.7847001881784057,1.0,0.001727293920218252,1.0000863646960112,-0.034346714505797876
4,purge,4940.0,100.05222417665931,9.084434778146017,0.09079692983242325,2.7171135152248054,1.0,0.001414189106647392,1.0000707094553323,-0.033239202801311145
4,purge,4942.0,100.05215011482147,8.955179413377234,0.08950511711242712,2.6517432821140443,1.0,0.0011578404371072484,1.0000578920218555,-0.03213175010133724
4,purge,4944.0,100.05207657341467,8.8262601433373,0.08821666121902931,2.5885811915762846,1.0,0.0009479598482805456,1.000047397992414,-0.031032215149866874
4,purge,4946.0,100.05200396410032,8.698450096484596,0.08693928908815947,2.5276050225703406,1.0,0.0007761241246479256,1.0000388062062324,-0.029946723634181428
4,purge,4948.0,100.05193260407931,8.572356050936964,0.08567906513969181,2.46878175883286,1.0,0.0006354368957445096,1.0000317718447873,-0.02887999439797648
4,purge,4950.0,100.0518627339904,8.4484490460245,0.08444069720607335,2.4120701266079925,1.0,0.0005202519021592182,1.000026012595108,-0.027835606048475663
4,purge,4952.0,100.0517945325342,8.327089402318618,0.08322778658018842,2.357422649629729,1.0,0.00042594641942560803,1.0000212973209712,-0.026816214785442608
4,purge,4954.0,100.05172812842692,8.208547279286115,0.08204303346714394,2.3047873112387958,1.0,0.00034873559310585954,1.0000174367796553,-0.02582373246215335
4,purge,4956.0,100.05166361014322,8.093019489026394,0.08088840502004332,2.2541088917506964,1.0,0.0002855206808102137,1.0000142760340405,-0.024859471703981964
4,purge,4958.0,100.0516010338714,7.980643306934985,0.07976527336362386,2.205330043990875,1.0,0.00023376472075402086,1.0000116882360377,-0.023924264397629364
4,purge,4960.0,100.05154043001531,7.8715078394811515,0.07867452920414719,2.1583921567217303,1.0,0.00019139049856545796,1.0000095695249283,-0.023018558545553548
4,purge,4962.0,100.05148180846898,7.765663299648014,0.07761667452875924,2.1132360393021528,1.0,0.0001566973862777826,1.0000078348693142,-0.02214249682474639
4,purge,4964.0,100.0514251629227,7.6631286426263,0.07659189891745911,2.0698024660267986,1.0,0.00012829307750750503,1.0000064146538754,-0.02129598072008012
4,purge,4966.0,100.05137047437061,7.563897842342476,0.07560014227171492,2.0280326053885984,1.0,0.00010503760935681836,1.0000052518804678,-0.02047872277247365
4,purge,4968.0,100.0513177139556,7.467945026314166,0.07464114613327581,1.9878683542203968,1.0,8.599760994794919e-05,1.0000042998804974,-0.019690288948648535
4,purge,4970.0,100.05126684526967,7.375228662474433,0.07371449552838047,1.9492525942440457,1.0,7.04089610731536e-05,1.0000035204480537,-0.018930132895243854
4,purge,4972.0,100.05121782622516,7.285695011659098,0.07281965347301743,1.912129388169463,1.0,5.7646089102693157e-05,1.000002882304455,-0.018197623813889164
4,purge,4974.0,100.05117061057456,7.199280961845664,0.07195598929938718,1.8764441265272391,1.0,4.719671228880388e-05,1.0000023598356145,-0.01749206909495952
4,purge,4976.0,100.05112514911673,7.1159163027437575,0.07112280138917136,1.8421436310236172,1.0,3.8641470012115834e-05,1.0000019320735005,-0.016812732273862895
4,purge,4978.0,100.05108139068084,7.035525606767006,0.07031933597293757,1.8091762276748393,1.0,3.1637017521547746e-05,1.000001581850876,-0.01615884767982998
4,purge,4980.0,100.05103928290718,6.95802975286761,0.06954480236025222,1.7774917927741756,1.0,2.590228861503043e-05,1.0000012951144308,-0.015529632070363786
4,purge,4982.0,100.05099877288087,6.883347181045282,0.06879838547809713,1.7470417794323057,1.0,2.1207078727839107e-05,1.0000010603539364,-0.014924294067238397
4,purge,4984.0,100.0509598076199,6.81139487601031,0.0680792557023681,1.7177792251929862,1.0,1.7362943296940553e-05,1.0000008681471648,-0.01434204140808811
4,purge,4986.0,100.05092233446571,6.742089173262868,0.06738657691454726,1.6896587477800333,1.0,1.4215624756116035e-05,1.0000007107812379,-0.0137820867682909
4,purge,4988.0,100.05088630138988,6.675346413628197,0.06671951304378865,1.6626365307245135,1.0,1.1638829827617167e-05,1.0000005819414914,-0.013243652327224725
4,purge,4990.0,100.05085165723118,6.611083463853687,0.06607723327036638,1.636670300868776,1.0,9.529137501696369e-06,1.000000476456875,-0.012725973290124197
4,purge,4992.0,100.05081835187352,6.549218124866847,0.06545891610634896,1.611719299470132,1.0,7.801858515717637e-06,1.000000390092926,-0.01222830053976038
4,purge,4994.0,100.05078633637795,6.489669447455732,0.06486375255099942,1.5877442485610014,1.0,6.387666573555135e-06,1.0000003193833287,-0.011749902591292655
4,purge,4996.0,100.05075556307914,6.432357981101798,0.06429094857805827,1.5647073141576127,1.0,5.229815583955859e-06,1.0000002614907793,-0.01129006702699677
4,purge,4998.0,100.05072598565233,6.377205967296562,0.06373972706815818,1.5425720671493595,1.0,4.2818554968507175e-06,1.0000002140927748,-0.010848101495699645
4,purge,5000.0,100.0506975591581,6.324137484467399,0.0632093292575802,1.5213034425845657,1.0,3.5057440241202937e-06,1.0000001752872012,-0.010423334371352502
4,purge,5002.0,100.05067024006642,6.273078551141158,0.06269901576960185,1.5008676978177575,1.0,2.8703142300307905e-06,1.0000001435157115,-0.010015115111255725
4,purge,5004.0,100.0506439862641,6.223957192028524,0.062208067275239184,1.4812323700546117,1.0,2.350053870318444e-06,1.0000001175026936,-0.009622814359073384
4,purge,5006.0,100.05061875705121,6.176703480747388,0.061735784920491324,1.4623662339772403,1.0,1.9240894070739686e-06,1.0000000962044704,-0.009245823889807289
4,purge,5008.0,100.05059451312974,6.131249565722621,0.06128149058542587,1.4442392597107694,1.0,1.5753353770872614e-06,1.0000000787667689,-0.00888355643262126
4,purge,5010.0,100.05057121658307,6.087529679244221,0.06084452697492678,1.4268225712393974,1.0,1.2897981617772551e-06,1.000000064489908,-0.00853544538222176
4,purge,5012.0,100.05054883085248,6.045480129612982,0.06042425754039185,1.4100884054296343,1.0,1.0560164248877712e-06,1.0000000528008213,-0.008200944415781276
4,purge,5014.0,100.05052732070538,6.005039281429672,0.06002006628291837,1.3940100718711286,1.0,8.64607350764301e-07,1.0000000432303675,-0.007879527043688977
4,purge,5016.0,100.05050665220368,5.966147528869017,0.0596313574863602,1.3785619136900211,1.0,7.078914746426374e-07,1.0000000353945737,-0.007570686118450204
4,purge,5018.0,100.0504867926685,5.928747263198704,0.059257555392855425,1.3637192693975844,1.0,5.795817753879741e-07,1.0000000289790887,-0.007273933314166885
4,purge,5020.0,100.05046771064379,5.89278283433675,0.05889810381875756,1.3494584357970798,1.0,4.745295734980233e-07,1.0000000237264788,-0.006988798582874266
4,purge,5022.0,100.05044937585927,5.858200507835925,0.05855246572485086,1.3357566319800596,1.0,3.8851865874411325e-07,1.0000000194259329,-0.006714829595047372
4,purge,5024.0,100.0504317591924,5.824948419105849,0.05822012275894718,1.3225919644478241,1.0,3.1809737088856145e-07,1.0000000159048685,-0.00645159117300719
4,purge,5026.0,100.05041483263004,5.792976525796862,0.05790057478010141,1.3099433933745437,1.0,2.6044022070169583e-07,1.000000013022011,-0.006198664724118727
4,purge,5028.0,100.05039856923159,5.7622365586860305,0.05759333936784621,1.2977907000050946,1.0,2.1323389251722764e-07,1.0000000106616946,-0.005955647677665728
4,purge,5030.0,100.05038294309134,5.732681971615453,0.0572979513219475,1.28611445517118,1.0,1.745841020036216e-07,1.0000000087292051,-0.005722152927824038
4,purge,5032.0,100.05036792930134,5.704267890975229,0.05701396215760086,1.274895988910131,1.0,1.429397857351986e-07,1.0000000071469892,-0.005497808285169747
4,purge,5034.0,100.05035350391627,5.676951065106611,0.05674093959982257,1.2641173611700092,1.0,1.1703111087888725e-07,1.0000000058515557,-0.005282255939133695
4,purge,5036.0,100.05033964391781,5.650689813924865,0.05647846708003033,1.2537613335790878,1.0,9.581851445274611e-08,1.0000000047909257,-0.0050751519331404815
4,purge,5038.0,100.05032632718037,5.625443979047097,0.05622614323766427,1.2438113422523125,1.0,7.845085422236581e-08,1.0000000039225427,-0.004876165653379959
4,purge,5040.0,100.05031353243812,5.601174874515178,0.05598358142775009,1.2342514715096247,1.0,6.423057244316594e-08,1.0000000032115288,-0.0046849793303459855
5,pressurization,5040.0,100.05031353243812,5.601174874515178,0.05598358142775009,1.2342514715096247,1.0,6.423057244316594e-08,1.0000000032115288,-0.0046849793303459855
5,pressurization,5042.0,100.00030123927333,7.730546718000445,0.07730523430627839,1.2250664443739703,1.0,5.258774713542314e-08,1.0000000026293874,-0.00450128786903664
5,pressurization,5044.0,100.00028942799939,9.7337488247325,0.09733720652619547,1.2162415341695016,1.0,4.305526005631009e-08,1.000000002152763,-0.004324797100287188
5,pressurization,5046.0,99.99977392002326,9.243737917165692,0.09243758815453473,1.2186799124756154,1.0,0.00989968382316158,1.0004949841911581,0.003348155132553729
5,pressurization,5048.0,99.99987483375847,8.157788901272351,0.0815779911208289,1.2238171328032252,1.0,0.008105175017333483,1.0004052587508667,0.0018456938574556124
5,pressurization,5050.0,99.99995510507742,7.640274422275467,0.07640277852372294,1.2262674135296674,1.0,0.006635953633671613,1.0003317976816837,0.0006506955636705106
5,pressurization,5052.0,100.00001856772064,7.5751006512738766,0.0757509924475061,1.2265866182164757,1.0,0.0054330591077064155,1.0002716529553854,-0.0002939462603185134
5,pressurization,5054.0,100.00006835713666,7.887192567141399,0.07887187175686082,1.2252272038268395,1.0,0.004448213101810026,1.0002224106550905,-0.0010349378571249688
5,pressurization,5056.0,100.00010703712768,8.49710380965486,0.0849709471460874,1.2225570232832885,1.0,0.0036418880225983184,1.00018209440113,-0.0016104678080390825
5,pressurization,5058.0,100.00013670313092,9.331532107819763,0.09331519351340646,1.2188747275306713,1.0,0.0029817244754460097,1.0001490862237723,-0.0020517494597655367
5,pressurization,5060.0,99.99988439607156,10.069073678079457,0.10069085318337645,1.2156019601148031,1.0,0.007981147666388107,1.0003990573833195,0.0019132559774866617
5,pressurization,5062.0,99.99992739841514,9.365267471661983,0.09365274270999532,1.218931051910109,1.0,0.0069772933061345715,1.0003488646653067,0.0010636677405827855
5,pressurization,5064.0,99.99999512132416,9.137460669858521,0.0913746111564563,1.2200107069061146,1.0,0.005712523641834412,1.0002856261820918,5.555430250854955e-05
5,pressurization,5066.0,100.00004842863399,9.298939758611713,0.0929893525526439,1.2192962197958581,1.0,0.004677018941077489,1.0002338509470539,-0.0007378496218767191
5,pressurization,5068.0,100.00009001738405,9.77625757275738,0.09776248772433978,1.2171754908130934,1.0,0.003829220290586353,1.0001914610145295,-0.0013567179896045135
5,pressurization,5070.0,99.99991913416261,9.854315960535857,0.0985432392931742,1.2168860244713808,1.0,0.00708276547158634,1.0003541382735792,0.0011868365784097313
5,pressurization,5072.0,99.99998816165326,9.578616144518174,0.095786172784681,1.2181919273103436,1.0,0.005798879191906881,1.0002899439595954,0.00015928722348049386
5,pressurization,5074.0,100.00004254478185,9.69680394469203,0.09696799819209702,1.2176683591422546,1.0,0.004747721383447301,1.0002373860691725,-0.000650144503756194
5,pressurization,5076.0,99.99997874839988,10.05953971895609,0.10059541856769698,1.2160512190886152,1.0,0.006154824475403002,1.0003077412237702,0.0004797387090420395
5,pressurization,5078.0,99.99998300354734,9.765316798597663,0.09765318458355392,1.2174427826360406,1.0,0.005878176200715309,1.0002939088100358,0.00023612178383712972
5,pressurization,5080.0,100.00003832231961,9.852507351889988,0.09852503576182078,1.2170584143072536,1.0,0.004812645099710825,1.0002406322549855,-0.0005873051083706272
5,pressurization,5082.0,99.99995121920495,9.95111752446561,0.09951122378702222,1.2166435522587036,1.0,0.006464298385089551,1.0003232149192545,0.0007092816951957771
5,pressurization,5084.0,100.00001323562745,9.855133698300795,0.09855132393912187,1.2171023568847117,1.0,0.0052925198611311,1.0002646259930565,-0.00021388164601197427
5,pressurization,5086.0,99.99996475233792,10.027341205440958,0.10027344739845549,1.2163368761441464,1.0,0.0063043693370501445,1.0003152184668527,0.0005906705600161827
5,pressurization,5088.0,100.00000839683585,9.899468317170362,0.09899467485928327,1.2169443051225923,1.0,0.005380828258407729,1.0002690414129203,-0.00014184006089381878
5,pressurization,5090.0,99.99995991281546,10.004290252439487,0.10004294262879392,1.2164838398975273,1.0,0.0063110876813420175,1.0003155543840672,0.0005929715934962277
5,pressurization,5092.0,100.00001901841992,9.950332394454264,0.09950330502058628,1.2167468690855292,1.0,0.005173134573776535,1.000258656728689,-0.000299892414164887
5,pressurization,5094.0,99.99998479889308,9.956550522816192,0.09956552036322312,1.2167386808989027,1.0,0.005825932004833668,1.0002912966002417,0.000209453345792207
5,pressurization,5096.0,100.00000127590822,10.028742711021204,0.10028742583063655,1.2164195351404758,1.0,0.005614822428263036,1.0002807411214132,5.117079123565208e-05
5,pressurization,5098.0,100.00001744087382,9.981260950740706,0.09981259209921882,1.216649663091833,1.0,0.005200756336485987,1.0002600378168243,-0.00027640331937759034
5,pressurization,5100.0,100.00000045564731,9.970580897009674,0.09970580851578988,1.21671197231521,1.0,0.005526474353479183,1.000276323717674,-2.358945059043796e-05
5,adsorption,5100.0,100.00000045564731,9.970580897009674,0.09970580851578988,1.21671197231521,1.0,0.005526474353479183,1.000276323717674,-2.358945059043796e-05
5,adsorption,5102.0,100.04648456030147,8.569100421813596,0.0856511896392392,1.304770582778891,1.0,0.07486880768589509,1.0037434403842949,0.05230225833942037
5,adsorption,5104.0,100.0473185465374,9.794319273659312,0.09789686936090591,1.3965190606717328,1.0,0.061297395306427645,1.0030648697653213,0.03988158712557891
5,adsorption,5106.0,100.04730683144842,10.08662667747027,0.10081857270244567,1.4773400016545903,1.0,0.06392118350817258,1.0031960591754085,0.040311723103282814
5,adsorption,5108.0,100.04726035361334,10.08124446909036,0.10076482287929298,1.5591893607676217,1.0,0.06687793729295864,1.003343896864648,0.040981003873155314
5,adsorption,5110.0,100.04726297080161,10.078594718140838,0.10073833525143246,1.6410660402957125,1.0,0.06890895442393105,1.0034454477211965,0.04092766364475198
5,adsorption,5112.0,100.04726498135545,10.081338487169893,0.10076575795498881,1.7228839464574555,1.0,0.0709709865784594,1.003548549328923,0.040899690602049225
5,adsorption,5114.0,100.04726593973936,10.083443480071345,0.10078679697399054,1.804670759148963,1.0,0.07304982683985982,1.0036524913419933,0.040885449752111405
5,adsorption,5116.0,100.04726702189612,10.085498686342174,0.10080733823678444,1.8864254650968435,1.0,0.07512529140554111,1.0037562645702771,0.040869217994385205
5,adsorption,5118.0,100.04726811048201,10.087568835406547,0.1008280288499918,1.968147598123875,1.0,0.07719985930987647,1.0038599929654939,0.04085293829922615
5,adsorption,5120.0,100.04726919613276,10.089639817919654,0.10084872779625711,2.0498372221342573,1.0,0.07927365613973532,1.0039636828069867,0.04083670734630841
5,adsorption,5122.0,100.04727028234059,10.091709344679744,0.10086941219085954,2.1314943643241113,1.0,0.08134660705291431,1.0040673303526457,0.04082046621479094
5,adsorption,5124.0,100.04727136917462,10.093777374688129,0.10089008162393627,2.2131190368218903,1.0,0.08341871087675388,1.0041709355438377,0.04080421374743024
5,adsorption,5126.0,100.04727245393906,10.095844447768975,0.10091074149389748,2.2947112447360056,1.0,0.08549002129029518,1.0042745010645147,0.04078799171171013
5,adsorption,5128.0,100.04727353896206,10.097910806332376,0.10093139422135158,2.3762710013271566,1.0,0.0875604951411073,1.0043780247570553,0.040771766183520575
5,adsorption,5130.0,100.04727462340799,10.09997636359663,0.10095203893973485,2.4577983183594094,1.0,0.0896301483390675,1.0044815074169533,0.040755549337284466
5,adsorption,5132.0,100.0472757074807,10.10204105618367,0.10097267501536103,2.539293206744367,1.0,0.09169897702555059,1.0045849488512775,0.04073933794504212
5,adsorption,5134.0,100.04727679119823,10.104104942357633,0.10099330303057837,2.6207556775308523,1.0,0.09376698136535455,1.0046883490682676,0.04072313191435952
5,adsorption,5136.0,100.04727787452394,10.106168009290045,0.10101392285720033,2.702185742188069,1.0,0.09583416230233295,1.0047917081151168,0.040706931752058334
5,adsorption,5138.0,100.04727895746583,10.108230250065732,0.10103453442610019,2.783583412216313,1.0,0.0979005199481574,1.0048950259974079,0.04069073731523653
5,adsorption,5140.0,100.04728004002838,10.110291670015915,0.10105513779056102,2.8649486990304904,1.0,0.099966054532596,1.0049983027266298,0.04067454855481507
5,adsorption,5142.0,100.04728112220876,10.112352269248817,0.10107573295166787,2.9462816140474413,1.0,0.10203076639938473,1.0051015383199693,0.04065836551057127
5,adsorption,5144.0,100.04728220400719,10.114412047181487,0.10109631990359427,3.0275821686860347,1.0,0.10409465583333448,1.0052047327916667,0.0406421881762802
5,adsorption,5146.0,100.04728328542433,10.116471004376042,0.10111689865195858,3.1088503740128255,1.0,0.10615772310851385,1.0053078861554257,0.0406260165443843
5,adsorption,5148.0,100.04728436646013,10.11852914127069,0.1011374692011413,3.190086241342651,1.0,0.1082199685164388,1.005410998425822,0.040609850615969244
5,adsorption,5150.0,100.04728544711449,10.120586457986883,0.10115803155235707,3.27128978160092,1.0,0.11028139233677986,1.0055140696168392,0.0405936903906699
5,adsorption,5152.0,100.04728652738766,10.122642954865332,0.10117858570901157,3.352461006801553,1.0,0.11234199487406335,1.005617099743703,0.040577535865738354
5,adsorption,5154.0,100.04728760727976,10.124698632231244,0.10119913167435575,3.433599928676425,1.0,0.11440177642763875,1.005720088821382,0.04056138704002974
5,adsorption,5156.0,100.0472886867908,10.126753490348545,0.10121966945102809,3.51470655867007,1.0,0.11646073728931046,1.0058230368644656,0.04054524391226076
5,adsorption,5158.0,100.04728976592094,10.128807529511072,0.10124019904196589,3.5957809081302066,1.0,0.11851887774779261,1.0059259438873895,0.04052910648067411
5,adsorption,5160.0,100.04729084467027,10.130860750016396,0.10126072045014387,3.6768229884165917,1.0,0.1205761980926759,1.0060288099046337,0.04051297474395537
5,adsorption,5162.0,100.04729192303887,10.132913152146623,0.10128123367838222,3.7578328109139147,1.0,0.1226326986141076,1.0061316349307055,0.040496848700725646
5,adsorption,5164.0,100.04729300102682,10.134964736192702,0.10130173872958945,3.8388103870135266,1.0,0.12468837960219152,1.0062344189801096,0.04048072834943885
5,adsorption,5166.0,100.04729407863425,10.137015502447072,0.1013222356066889,3.9197557281018254,1.0,0.12674324134707302,1.0063371620673536,0.04046461368868045
5,adsorption,5168.0,100.04729515586124,10.139065451197096,0.10134272431255331,4.000668845558992,1.0,0.12879728413872862,1.0064398642069365,0.04044850471702849
5,adsorption,5170.0,100.04729623270791,10.141114582732426,0.10136320485007817,4.081549750761116,1.0,0.13085050826696099,1.006542525413348,0.04043240143300723
5,adsorption,5172.0,100.04729730917433,10.143162897343306,0.10138367722216501,4.16239845508158,1.0,0.1329029140215485,1.0066451457010774,0.04041630383517624
5,adsorption,5174.0,100.04729838526059,10.145210395318529,0.10140414143170073,4.243214969891259,1.0,0.13495450169221165,1.0067477250846106,0.04040021192209991
5,adsorption,5176.0,100.04729946096677,10.147257076947263,0.1014245974815761,4.323999306558276,1.0,0.13700527156857456,1.0068502635784287,0.04038412569232264
5,adsorption,5178.0,100.04730053629305,10.149302942519007,0.10144504537468513,4.404751476447837,1.0,0.13905522394019834,1.00695276119701,0.04036804514439798
5,adsorption,5180.0,100.04730161123948,10.151347992322735,0.10146548511391651,4.4854714909222135,1.0,0.1411043590965725,1.0070552179548287,0.04035197027688228
5,adsorption,5182.0,100.04730268580614,10.153392226647467,0.10148591670215956,4.566159361340767,1.0,0.1431526773271076,1.0071576338663555,0.0403359010883286
5,adsorption,5184.0,100.04730375999307,10.155435645782173,0.10150634014230307,4.6468150990599675,1.0,0.1452001789211378,1.0072600089460568,0.040319837577288124
5,adsorption,5186.0,100.04730483380055,10.157478250015814,0.10152675543723548,4.727438715433394,1.0,0.14724686416792754,1.0073623432083965,0.040303779742315596
5,adsorption,5188.0,100.04730590722849,10.159520039637133,0.10154716258984342,4.8080302218117374,1.0,0.14929273335666543,1.0074646366678333,0.040287727581964285
5,adsorption,5190.0,100.04730698027704,10.161561014934879,0.10156756160301339,4.888589629542792,1.0,0.1513377867764631,1.0075668893388232,0.04027168109478537
5,adsorption,5192.0,100.04730805294638,10.163601176197785,0.10158795247963162,4.969116949971457,1.0,0.15338202471636242,1.0076691012358183,0.04025564027933356
5,adsorption,5194.0,100.04730912523647,10.165640523714362,0.10160833522258249,5.04961219443974,1.0,0.1554254474653289,1.0077712723732664,0.04023960513416176
5,adsorption,5196.0,100.04731019714754,10.167679057773181,0.10162870983475047,5.1300753742867515,1.0,0.1574680553122531,1.0078734027656127,0.04022357565782239
5,adsorption,5198.0,100.04731126867966,10.169716778662684,0.10164907631901915,5.210506500848713,1.0,0.15950984854595257,1.0079754924272977,0.04020755184886875
5,adsorption,5200.0,100.04731233983284,10.171753686671204,0.10166943467827094,5.290905585458945,1.0,0.16155082745516838,1.0080775413727585,0.04019153370585244
5,adsorption,5202.0,100.04731341060725,10.17378978208708,0.10168978491538817,5.371272639447875,1.0,0.1635909923285688,1.0081795496164287,0.040175521227326164
5,adsorption,5204.0,100.04731448100291,10.175825065198534,0.10171012703325213,5.451607674143038,1.0,0.16563034345474967,1.0082815171727375,0.04015951441184397
5,adsorption,5206.0,100.04731555102,10.177859536293662,0.10173046103474284,5.531910700869075,1.0,0.16766888112222883,1.0083834440561115,0.040143513257957
5,adsorption,5208.0,100.04731662065863,10.179893195660593,0.10175078692274055,5.612181730947725,1.0,0.16970660561945097,1.0084853302809726,0.04012751776421725
5,adsorption,5210.0,100.04731768991878,10.181926043587312,0.10177110470012421,5.692420775697837,1.0,0.17174351723478815,1.0085871758617395,0.04011152792917801
5,adsorption,5212.0,100.04731875880064,10.18395808036174,0.10179141436977202,5.772627846435364,1.0,0.17377961625653796,1.008688980812827,0.04009554375139231
5,adsorption,5214.0,100.04731982730435,10.185989306271741,0.1018117159345616,5.85280295447337,1.0,0.17581490297292365,1.0087907451486462,0.040079565229413056
5,adsorption,5216.0,100.04732089542989,10.188019721605047,0.1018320093973694,5.932946111122014,1.0,0.1778493776720907,1.0088924688836047,0.040063592361790454
5,adsorption,5218.0,100.04732196317742,10.19004932664942,0.10185229476107202,6.013057327688564,1.0,0.1798830406421136,1.0089941520321057,0.040047625147077354
5,adsorption,5220.0,100.04732303054708,10.192078121692486,0.10187257202854468,6.093136615477393,1.0,0.18191589217099496,1.0090957946085497,0.040031663583828224
5,adsorption,5222.0,100.04732409753886,10.194106107021687,0.101892841202661,6.173183985789977,1.0,0.18394793254665456,1.0091973966273327,0.04001570767059104
5,adsorption,5224.0,100.04732516415297,10.196133282924665,0.10191310228629628,6.253199449924893,1.0,0.185979162056945,1.0092989581028473,0.03999975740591924
5,adsorption,5226.0,100.04732623038942,10.19815964968873,0.10193335528232277,6.333183019177826,1.0,0.18800958098964543,1.0094004790494824,0.039983812788366935
5,adsorption,5228.0,100.04732729624834,10.20018520760121,0.10195360019361263,6.413134704841566,1.0,0.190039189632456,1.0095019594816228,0.039967873816484374
5,adsorption,5230.0,100.0473283617298,10.20220995694941,0.1019738370230381,6.493054518206004,1.0,0.19206798827300545,1.0096033994136502,0.03995194048882415
5,adsorption,5232.0,100.04732942683397,10.204233898020453,0.1019940657734693,6.572942470558137,1.0,0.19409597719884544,1.0097047988599424,0.0399360128039367
5,adsorption,5234.0,100.04733049156086,10.206257031101485,0.10201428644777681,6.652798573182061,1.0,0.19612315669745456,1.0098061578348727,0.03992009076037334
5,adsorption,5236.0,100.0473315559106,10.208279356479558,0.10203449904883019,6.732622837358977,1.0,0.19814952705624078,1.009907476352812,0.03990417435668828
5,adsorption,5238.0,100.0473326198833,10.210300874441586,0.10205470357949753,6.8124152743671935,1.0,0.20017508856253505,1.0100087544281267,0.039888263591433465
5,adsorption,5240.0,100.04733368347908,10.212321585274433,0.10207490004264655,6.89217589548212,1.0,0.20219984150358863,1.0101099920751795,0.03987235846315674
5,adsorption,5242.0,100.04733474669796,10.214341489265,0.10209508844114533,6.971904711976267,1.0,0.20422378616658515,1.0102111893083292,0.03985645897041109
5,adsorption,5244.0,100.04733580954014,10.216360586699986,0.10211526877785977,7.051601735119249,1.0,0.20624692283863688,1.0103123461419319,0.0398405651117518
5,adsorption,5246.0,100.0473368720056,10.218378877865936,0.1021354410556545,7.131266976177787,1.0,0.2082692518067701,1.0104134625903385,0.03982467688572496
5,adsorption,5248.0,100.0473379340945,10.220396363049638,0.10215560527739632,7.210900446415699,1.0,0.21029077335794633,1.0105145386678973,0.03980879429088415
5,adsorption,5250.0,100.04733899580701,10.22241304253749,0.10217576144594823,7.29050215709391,1.0,0.2123114877790533,1.0106155743889527,0.03979291732578336
5,adsorption,5252.0,100.04734005714309,10.224428916615881,0.10219590956417322,7.370072119470447,1.0,0.2143313953568958,1.0107165697678449,0.03977704598896978
5,adsorption,5254.0,100.04734111810285,10.226443985571297,0.10221604963493523,7.4496103448004405,1.0,0.2163504963782112,1.0108175248189106,0.0397611802789959
5,adsorption,5256.0,100.04734217868648,10.228458249689943,0.10223618166109522,7.5291168443361185,1.0,0.21836879112966134,1.010918439556483,0.03974532019441347
5,adsorption,5258.0,100.0473432388941,10.230471709258076,0.10225630564551472,7.608591629326816,1.0,0.22038627989783333,1.011019313994892,0.03972946573377368
5,adsorption,5260.0,100.04734429872565,10.23248436456181,0.10227642159105414,7.688034711018969,1.0,0.2224029629692401,1.011120148148462,0.0397136168956279
5,adsorption,5262.0,100.04734535818136,10.234496215887235,0.10229652950057322,7.767446100656117,1.0,0.22441884063032047,1.0112209420315161,0.03969777367852765
5,adsorption,5264.0,100.04734641726124,10.236507263520279,0.10231662937693037,7.846825809478899,1.0,0.22643391316743414,1.0113216956583717,0.03968193608102067
5,adsorption,5266.0,100.04734747596545,10.238517507746968,0.1023367212229848,7.926173848725055,1.0,0.22844818086687296,1.0114224090433437,0.03966610410165981
5,adsorption,5268.0,100.04734853429407,10.240526948853109,0.10235680504159365,8.005490229629432,1.0,0.23046164401485705,1.0115230822007428,0.03965027773899987
5,adsorption,5270.0,100.04734959224717,10.242535587124319,0.10237688083561217,8.084774963423975,1.0,0.23247430289751794,1.011623715144876,0.039634456991584494
5,adsorption,5272.0,100.04735064982485,10.244543422846537,0.10239694860789869,8.164028061337726,1.0,0.23448615780092427,1.0117243078900462,0.039618641857966416
5,adsorption,5274.0,100.04735170702732,10.24655045630532,0.10241700836130782,8.24324953459684,1.0,0.23649720901107774,1.011824860450554,0.03960283233670385
