cycle,step,time_s,pressure_kpa,co2_partial_kpa,co2_mole_fraction,co2_loading_cm3_stp_g,n2_loading_cm3_stp_g,open_fraction,solid_volume_l,temperature_k,crystal_length_um,co2_k_eff_s,co2_rate_cm3_stp_g_s
3,evacuation,3332.0,5.000056246986487,4.931556691634089,0.9863002430435293,1.045355009647459,0.017769332066029476,1.262724891630999e-15,1.0,293.53560750968563,10.0,0.01824073233139278,-0.0008273085908661408
3,evacuation,3334.0,5.000054283028163,4.931450918244364,0.9862794760015584,1.0437295101504969,0.017746306882197988,1.0338487600132837e-15,1.0,293.57746059468076,10.0,0.01825672178401453,-0.0007983575005681243
3,evacuation,3336.0,5.0000523856976455,4.931344569128604,0.9862585806569596,1.0421609242782521,0.017724036640666276,8.464577404556697e-16,1.0,293.61898704480586,10.0,0.01827259579116222,-0.000770389527517695
3,evacuation,3338.0,5.00005055281877,4.93123769198024,0.9862375669782504,1.0406473180860543,0.01770249682617866,6.930324183722264e-16,1.0,293.6601870621714,10.0,0.018288354212759792,-0.0007433725509559846
3,evacuation,3340.0,5.000048782283104,4.931130333006093,0.9862164446232582,1.0391868208663824,0.017681663710883373,5.674163162074143e-16,1.0,293.7010609463987,10.0,0.0183039969478624,-0.0007172754495342907
3,evacuation,3342.0,5.000047072047989,4.93102253696422,0.986195222947072,1.0377776231795175,0.01766151432847954,4.64568853290376e-16,1.0,293.7416090905551,10.0,0.01831952393320491,-0.0006920680719764387
3,evacuation,3344.0,5.000045420134577,4.93091434720072,0.9861739110097931,1.036417974942056,0.01764202644929986,3.8036308312293927e-16,1.0,293.7818319772208,10.0,0.018334935141792876,-0.000667721208557763
3,evacuation,3346.0,5.000043824625966,4.930805805685621,0.9861525175840783,1.0351061835716617,0.017623178556288442,3.114200919382745e-16,1.0,293.8217301746829,10.0,0.01835023058153488,-0.0006442065633774634
3,evacuation,3348.0,5.0000422836653495,4.930696953047843,0.9861310511624969,1.033840612186504,0.017604949821835178,2.5497341347373436e-16,1.0,293.8613043332526,10.0,0.018365410293915016,-0.0006214967274022247
3,evacuation,3350.0,5.000040795454251,4.930587828609296,0.9861095199646974,1.0326196778578507,0.017587320085430142,2.0875801934856761e-16,1.0,293.9005551817032,10.0,0.018380474352704696,-0.0005995651522595665
3,evacuation,3352.0,5.00003935825078,4.930478470418108,0.9860879319443983,1.0314418499143445,0.0175702698321034,1.7091943057294598e-16,1.0,293.9394835238244,10.0,0.01839542286271257,-0.0005783861247601888
3,evacuation,3354.0,5.000037970367969,4.930368915281068,0.9860662947962027,1.030305648296522,0.01755378017161734,1.3993930311520147e-16,1.0,293.97809023508927,10.0,0.0184102559585716,-0.0005579347421293219
3,evacuation,3356.0,5.000036630172115,4.930259198795251,0.986044615962251,1.0292096419601775,0.01753783281838048,1.1457450151086864e-16,1.0,294.01637625943175,10.0,0.01842497380356227,-0.0005381868879276207
3,evacuation,3358.0,5.000035336081214,4.9301493553789015,0.9860229026387071,1.028152447327209,0.017522410072052935,9.380721573041321e-17,1.0,294.0543426061302,10.0,0.018439576588471104,-0.0005191192086429008
3,evacuation,3360.0,5.000034086563393,4.930039418301562,0.9860011617820912,1.0271327267826291,0.01750749479881565,7.68041196517821e-17,1.0,294.09199034679455,10.0,0.018454064530483368,-0.0005007090909345573
3,evacuation,3362.0,5.000032880135432,4.92992941971352,0.9859794001154623,1.026149187216445,0.017493070413276603,6.288293229409151e-17,1.0,294.1293206124539,10.0,0.018468437872109233,-0.00048293463951302264
3,evacuation,3364.0,5.000031715361296,4.929819390674539,0.9859576241344534,1.0252005786091614,0.017479120860988566,5.1485040019078766e-17,1.0,294.1663345907416,10.0,0.018482696880142348,-0.00046577465563729263
3,evacuation,3366.0,5.000030590850696,4.929709361181896,0.9859358401131629,1.024285692659683,0.01746563060155431,4.215308111544985e-17,1.0,294.2030335231745,10.0,0.01849684184465018,-0.00044920861621390595
3,evacuation,3368.0,5.000029505257756,4.929599360197834,0.9859140541099084,1.0234033614544311,0.017452584592296427,3.451259330611362e-17,1.0,294.2394187025246,10.0,0.018510873077994976,-0.00043321665348138884
3,evacuation,3370.0,5.000028457279635,4.929489415676349,0.985892271972855,1.0225524561765198,0.01743996827246976,2.825698775019735e-17,1.0,294.27549147027906,10.0,0.018524790913884863,-0.00041777953526456174
3,evacuation,3372.0,5.000027445655244,4.929379554589327,0.9858704993454975,1.0217318858538644,0.017427767547995538,2.3135246593377724e-17,1.0,294.31125321418716,10.0,0.018538595706453994,-0.000402878645783582
3,evacuation,3374.0,5.0000264691639735,4.92926980295214,0.9858487416720286,1.0209405961451314,0.017415968776697835,1.8941850407698266e-17,1.0,294.34670536589067,10.0,0.01855228782937124,-0.00038849596700308556
3,evacuation,3376.0,5.000025526624471,4.929160185848651,0.9858270042025842,1.0201775681624607,0.01740455875402301,1.5508531340687987e-17,1.0,294.3818493986355,10.0,0.018565867674976245,-0.0003746140605070474
3,evacuation,3378.0,5.000024616893447,4.929050727455629,0.9858052919983593,1.0194418173299244,0.017393524699224304,1.2697521053563914e-17,1.0,294.4166868250626,10.0,0.018579335653442712,-0.00036121604988557606
3,evacuation,3380.0,5.000023738864504,4.928941451066609,0.9857836099366125,1.018732392276711,0.017382854241994466,1.039602250940584e-17,1.0,294.45121919507494,10.0,0.018592692191967637,-0.0003482856036200704
3,evacuation,3382.0,5.000022891467033,4.928832379115273,0.9857619627155603,1.0180483737640529,0.01737253540953007,8.511683781431798e-18,1.0,294.48544809377915,10.0,0.01860593773398612,-0.00033580691845367267
3,evacuation,3384.0,5.000022073665086,4.928723533198234,0.9857403548591556,1.0173888736449375,0.01736255661401169,6.96889225947215e-18,1.0,294.5193751394983,10.0,0.018619072738410777,-0.0003237647032341183
3,evacuation,3386.0,5.000021284456351,4.928614934097337,0.9857187907217524,1.0167530338556698,0.01735290664048505,5.705740552780107e-18,1.0,294.5530019818556,10.0,0.018632097678895496,-0.00031214416321668
3,evacuation,3388.0,5.000020522871079,4.92850660180148,0.9856972744926785,1.0161400254383819,0.01734357463512911,4.6715423403763464e-18,1.0,294.58633029992455,10.0,0.01864501304312248,-0.0003009309848149568
3,evacuation,3390.0,5.000019787971115,4.928398555527923,0.9856758102006924,1.0155490475935998,0.01733455009389703,3.8247984877771e-18,1.0,294.61936180044586,10.0,0.018657819332112174,-0.0002901113207877939
3,evacuation,3392.0,5.000019078848898,4.9282908137431045,0.9856544017183415,1.0149793267620113,0.017325822851517264,3.1315318167316577e-18,1.0,294.65209821610694,10.0,0.018670517059555292,-0.00027967177585078374
3,evacuation,3394.0,5.000018394626535,4.928183394183029,0.9856330527662246,1.014430115734597,0.017317383070842234,2.5639237074952668e-18,1.0,294.68454130388375,10.0,0.018683106751166502,-0.00026959939270116133
3,evacuation,3396.0,5.000017734454855,4.928076313873173,0.9856117669171577,1.0139006927903038,0.01730922123253248,2.0991978247626713e-18,1.0,294.7166928434421,10.0,0.018695588944059056,-0.00025988163844516387
3,evacuation,3398.0,5.000017097512555,4.927969589147947,0.9855905476002373,1.0133903608604737,0.01730132812506491,1.7187061746831307e-18,1.0,294.74855463559675,10.0,0.018707964186139736,-0.0002505063914172295
3,evacuation,3400.0,5.000016483005298,4.927863235669729,0.9855693981048236,1.0128984467192486,0.01729369483505427,1.4071808192861886e-18,1.0,294.78012850082735,10.0,0.018720233035523996,-0.00024146192838062294
3,evacuation,3402.0,5.000015890164886,4.927757268447417,0.9855483215844167,1.012424300199202,0.017286312737877056,1.1521212219603122e-18,1.0,294.8114162778477,10.0,0.01873239605996973,-0.0002327369120994125
3,evacuation,3404.0,5.000015318248446,4.927651701854675,0.9855273210604641,1.011967293431464,0.017279173488588078,9.432926400778927e-19,1.0,294.8424198222286,10.0,0.01874445383633051,-0.00022432037927189893
3,evacuation,3406.0,5.0000147665376256,4.927546549647636,0.9855063994260619,1.0115268201096244,0.017272269013119554,7.723154368350952e-19,1.0,294.87314100507126,10.0,0.018756406950026474,-0.0002162017288158615
3,evacuation,3408.0,5.00001423433784,4.92744182498227,0.985485559449576,1.0111022947767225,0.017265591499753843,6.323288326775609e-19,1.0,294.90358171173057,10.0,0.01876825599453321,-0.00020837071049629945
3,evacuation,3410.0,5.00001372097751,4.927337540431375,0.9854648037781932,1.010693152134648,0.017259133390860788,5.177156037095914e-19,1.0,294.9337438405859,10.0,0.018780001570887887,-0.00020081741388643283
3,evacuation,3412.0,5.00001322580733,4.927233708001115,0.9854441349413703,1.01029884637529,0.017252887374890655,4.2387668009604003e-19,1.0,294.9636293018586,10.0,0.018791644287211844,-0.00019353225765309206
3,evacuation,3414.0,5.000012748199599,4.927130339147234,0.9854235553542121,1.009918850532803,0.017246846378614906,3.4704659979697686e-19,1.0,294.9932400164742,10.0,0.01880318475824971,-0.00018650597915775534
3,evacuation,3416.0,5.0000122875474995,4.927027444790875,0.9854030673207758,1.0095526558563577,0.017241003559606748,2.8414241237183357e-19,1.0,295.02257791496856,10.0,0.018814623604924117,-0.000179729624364742
3,evacuation,3418.0,5.000011843264443,4.926925035333999,0.9853826730372849,1.009199771202779,0.017235352298953507,2.3263996983608385e-19,1.0,295.0516449364355,10.0,0.0188259614539058,-0.00017319453804826883
3,evacuation,3420.0,5.000011414783445,4.926823120674526,0.985362374595281,1.0088597224484759,0.017229886194193883,1.9047264050994987e-19,1.0,295.0804430275157,10.0,0.018837198937198586,-0.000166892354290303
3,evacuation,3422.0,5.000011001556485,4.926721710221066,0.9853421739846963,1.0085320519200913,0.017224599052472533,1.5594838156312576e-19,1.0,295.10897414142505,10.0,0.01884833669173886,-0.00016081498726127984
3,evacuation,3424.0,5.0000106030539,4.926620812907261,0.9853220730968422,1.008216317843315,0.017219484883905397,1.2768184263654857e-19,1.0,295.1372402370211,10.0,0.01885937535900901,-0.00015495462227600078
3,evacuation,3426.0,5.000010218763811,4.926520437205906,0.9853020737273464,1.0079120938093145,0.01721453789514947,1.0453877607229895e-19,1.0,295.16524327790665,10.0,0.018870315584664628,-0.0001493037071172342
3,evacuation,3428.0,5.000009848191538,4.926420591142659,0.9852821775790112,1.0076189682582586,0.017209752483169978,8.559052310830216e-20,1.0,295.1929852315688,10.0,0.018881158018174766,-0.00014385494361963627
3,evacuation,3430.0,5.00000949085905,4.926321282309389,0.9852623862645907,1.007336543979418,0.017205123229199083,7.007674971138019e-20,1.0,295.2204680685529,10.0,0.01889190331247513,-0.000138601279506886
3,evacuation,3432.0,5.000009146304443,4.92622251787729,0.9852427013095186,1.0070644376273445,0.01720064489288072,5.737493675435949e-20,1.0,295.24769376167023,10.0,0.01890255212363382,-0.00013353590047503975
3,evacuation,3434.0,5.000008814081405,4.926124304609667,0.9852231241545697,1.0068022792536426,0.01719631240659515,4.697540027362673e-20,1.0,295.27466428523735,10.0,0.018913105110528995,-0.00012865222251531475
3,evacuation,3436.0,5.000008493758713,4.926026648874327,0.9852036561584376,1.006549711853862,0.017192120869957785,3.8460839448329775e-20,1.0,295.3013816143477,10.0,0.0189235629345384,-0.00012394388446964775
3,evacuation,3438.0,5.00000818491976,4.925929556655749,0.9851842986002635,1.0063063909290504,0.017188065544487412,3.148959162569746e-20,1.0,295.3278477241727,10.0,0.01893392625924027,-0.00011940474081258227
3,evacuation,3440.0,5.0000078871620595,4.925833033566995,0.9851650526821137,1.0060719840615249,0.017184141848438434,2.5781922469095656e-20,1.0,295.3540645892929,10.0,0.018944195750125216,-0.00011502885465316817
3,evacuation,3442.0,5.000007600096802,4.925737084861173,0.985145919531364,1.0058461705044204,0.017180345351791602,2.1108801095407536e-20,1.0,295.3800341830566,10.0,0.018954372074318895,-0.00011081049095069078
3,evacuation,3444.0,5.000007323348405,4.9256417154427785,0.9851269002030529,1.0056286407846,0.017176671771399418,1.7282709783166734e-20,1.0,295.4057584769668,10.0,0.018964455900315053,-0.00010674410993826001
3,evacuation,3446.0,5.000007056554081,4.925546929878704,0.9851079956821713,1.0054190963185157,0.017173116966280755,1.4150119473822408e-20,1.0,295.43123944009415,10.0,0.018974447897718693,-0.00010282436074839467
3,evacuation,3448.0,5.00000679936342,4.925452732408905,0.9850892068858772,1.0052172490406193,0.017169676933060322,1.1585329131573183e-20,1.0,295.4564790385151,10.0,0.018984348736998842,-9.904607523488794e-05
3,evacuation,3450.0,5.000006551437987,4.925359126956881,0.9850705346656722,1.0050228210439387,0.017166347801549,9.485421754578249e-21,1.0,295.4814792347758,10.0,0.01899415908925109,-9.54042619854082e-05
3,evacuation,3452.0,5.0000063124509095,4.925266117139881,0.9850519798095227,1.004835544232443,0.017163125830460424,7.766134638076444e-21,1.0,295.50624198737864,10.0,0.019003879625968938,-9.189410051939554e-05
3,evacuation,3454.0,5.000006082086543,4.92517370627883,0.9850335430439147,1.0046551599848303,0.017160007403259653,6.358478176009485e-21,1.0,295.5307692502931,10.0,0.01901351101882442,-8.851093566596405e-05
3,evacuation,3456.0,5.000005860040047,4.925081897407972,0.9850152250358613,1.004481418829385,0.017156989024140288,5.205967524251295e-21,1.0,295.5550629724879,10.0,0.019023053939457194,-8.52502721166869e-05
3,evacuation,3458.0,5.000005646017066,4.924990693284318,0.9849970263948594,1.0043140801295558,0.017154067314126078,4.262356040760679e-21,1.0,295.57912509748536,10.0,0.019032509059271775,-8.210776914819516e-05
3,evacuation,3460.0,5.000005439733377,4.924900096396892,0.9849789476748069,1.004152911779929,0.017151239007293293,3.489779552710858e-21,1.0,295.6029575629361,10.0,0.01904187704924339,-7.907923550976472e-05
3,evacuation,3462.0,5.000005240914527,4.924810108975581,0.9849609893758445,1.003997689912259,0.017148500947109735,2.8572369858491277e-21,1.0,295.62656230021406,10.0,0.019051158579731046,-7.616062447103351e-05
3,evacuation,3464.0,5.0000050492955515,4.924720732999867,0.9849431519461581,1.0038481986112493,0.017145850082887784,2.3393463885025645e-21,1.0,295.64994123403073,10.0,0.019060354320298775,-7.334802902529178e-05
3,evacuation,3466.0,5.00000486462063,4.924631970207427,0.9849254357837667,1.0037042296397782,0.017143283466347897,1.9153264333702544e-21,1.0,295.6730962820684,10.0,0.01906946493954384,-7.063767724377188e-05
3,evacuation,3468.0,5.000004686642785,4.924543822102252,0.9849078412382049,1.0035655821732652,0.017140798248288097,1.5681625279593704e-21,1.0,295.69602935463104,10.0,0.019078491104932285,-6.802592777654302e-05
3,evacuation,3470.0,5.000004515123601,4.924456289962717,0.9848903686121938,1.0034320625428914,0.01713839167535806,1.2839240722892175e-21,1.0,295.71874235431267,10.0,0.019087433482641216,-6.550926549570364e-05
3,evacuation,3472.0,5.000004349832924,4.924369374849513,0.9848730181632863,1.0033034839873998,0.01713606108693374,1.0512054675537062e-21,1.0,295.741237175683,10.0,0.019096292737407976,-6.308429727672568e-05
3,evacuation,3474.0,5.00000419054859,4.92428307761316,0.9848557901054237,1.0031796664131933,0.017133803912088866,8.606684451710225e-22,1.0,295.76351570498866,10.0,0.019105069532385617,-6.0747747913849416e-05
3,evacuation,3476.0,5.0000040370561605,4.924197398901429,0.9848386846104702,1.003060436162474,0.01713161766666177,7.046673513189845e-22,1.0,295.7855798198704,10.0,0.019113764529004675,-5.84964561655801e-05
3,evacuation,3478.0,5.000003889148664,4.924112339166604,0.9848217018097198,1.002945625789163,0.01712949995041416,5.7694235079832865e-22,1.0,295.8074313890953,10.0,0.019122378386841072,-5.632737092641078e-05
3,evacuation,3480.0,5.0000037466263265,4.924027898672495,0.9848048417953497,1.0028350738423542,0.0171274484442786,4.723682394560427e-22,1.0,295.8290722723034,10.0,0.019130911763489685,-5.423754752105507e-05
3,evacuation,3482.0,5.000003609296367,4.923944077501184,0.9847881046218112,1.0027286246570613,0.017125460907692455,3.8674878579818077e-22,1.0,295.85050431976856,10.0,0.01913936531444393,-5.2224144117496494e-05
3,evacuation,3484.0,5.000003476972717,4.92386087555974,0.9847714903072271,1.0026261281520208,0.017123535176016214,3.166483493653393e-22,1.0,295.8717293721726,10.0,0.019147739692980396,-5.028441825530221e-05
3,evacuation,3486.0,5.000003349475835,4.923778292586667,0.984754998834719,1.0025274396343276,0.017121669158032673,2.5925401924368666e-22,1.0,295.8927492603925,10.0,0.019156035550049168,-4.8415723485781636e-05
3,evacuation,3488.0,5.000003226632449,4.92369632815814,0.9847386301537044,1.0024324196106802,0.017119860833524958,2.122627407618595e-22,1.0,295.9135658053004,10.0,0.019164253534169017,-4.6615506120559444e-05
3,evacuation,3490.0,5.000003108275374,4.923614981694076,0.9847223841811478,1.0023409336050249,0.017118108250931272,1.7378890112166904e-22,1.0,295.934180817575,10.0,0.01917239429132772,-4.4881302085355516e-05
3,evacuation,3492.0,5.00000299424329,4.9235342524641705,0.9847062608028114,1.0022528519823866,0.01711640952507424,1.4228866566347589e-22,1.0,295.95459609752555,10.0,0.019180458464887095,-4.32107338757048e-05
3,evacuation,3494.0,5.000002884380538,4.923454139593537,0.9846902598744233,1.0021680497786927,0.017114762834961467,1.1649802861759417e-22,1.0,295.974813434926,10.0,0.019188446695492526,-4.1601507611618345e-05
3,evacuation,3496.0,5.000002778536944,4.923374642068332,0.9846743812228372,1.0020864065363875,0.017113166421656473,9.53820925124434e-23,1.0,295.9948346088608,10.0,0.019196359620987404,-4.0051410188073124e-05
3,evacuation,3498.0,5.0000026765676155,4.923295758741223,0.9846586246471671,1.002007806145656,0.017111618586217358,7.809354098098666e-23,1.0,296.0146613875806,10.0,0.019204197876331347,-3.8558306518494064e-05
3,evacuation,3500.0,5.000002578332777,4.923217488336662,0.9846429899198735,1.0019321366910672,0.017110117687700876,6.393863860926993e-23,1.0,296.0342955283679,10.0,0.019211962093522987,-3.712013686828923e-05
3,evacuation,3502.0,5.000002483697579,4.923139829455949,0.9846274767878137,1.0018592903034629,0.017108662141230233,5.23493935074884e-23,1.0,296.0537387774127,10.0,0.01921965290152664,-3.573491427573277e-05
3,evacuation,3504.0,5.000002392531941,4.92306278058224,0.9846120849732756,1.001789163016922,0.017107250416124924,4.2860765574770173e-23,1.0,296.0729928696968,10.0,0.019227270926202897,-3.44007220575008e-05
3,evacuation,3506.0,5.000002304710378,4.922986340085423,0.9845968141749853,1.001721654630628,0.017105881034090428,3.5092005896737176e-23,1.0,296.09205952888755,10.0,0.01923481679024301,-3.3115711396204115e-05
3,evacuation,3508.0,5.000002220111851,4.922910506226766,0.9845816640690692,1.0016566685754844,0.017104552567465525,2.873137848432467e-23,1.0,296.11094046723974,10.0,0.019242291113106873,-3.1878099007406706e-05
3,evacuation,3510.0,5.000002138619617,4.922835277163395,0.9845666343099752,1.0015941117853162,0.017103263637526053,2.3523651285100033e-23,1.0,296.1296373855061,10.0,0.01924969451096453,-3.0686164883666945e-05
3,evacuation,3512.0,5.000002060121073,4.922760650952849,0.984551724531419,1.001533894572511,0.017102012912844057,1.9259854520551198e-23,1.0,296.1481519728551,10.0,0.01925702759664111,-2.9538250113183244e-05
3,evacuation,3514.0,5.00000198450761,4.922686625557284,0.9845369343472493,1.0014759305079473,0.017100799107698766,1.5768895383504994e-23,1.0,296.16648590679694,10.0,0.019264290979564964,-2.8432754770714517e-05
3,evacuation,3516.0,5.000001911674481,4.922613198847579,0.9845222633522984,1.0014201363050723,0.017099620980539184,1.2910692619749263e-23,1.0,296.1846408531163,10.0,0.01927148526571895,-2.736813587851397e-05
3,evacuation,3518.0,5.000001841520674,4.922540368607448,0.9845077111232288,1.0013664317079898,0.017098477332496885,1.0570555506126936e-23,1.0,296.20261846581263,10.0,0.019278611057594867,-2.6342905435101894e-05
3,evacuation,3520.0,5.000001773948772,4.922468132537339,0.9844932772193397,1.0013147393834234,0.017097367005946593,8.654581671101755e-24,1.0,296.2204203870466,10.0,0.019285668954150736,-2.5355628509688905e-05
3,evacuation,3522.0,5.000001708864835,4.922396488258156,0.9844789611833357,1.001264984816428,0.01709628888311337,7.085889086751948e-24,1.0,296.23804824709333,10.0,0.019292659550770898,-2.4404921400236916e-05
3,evacuation,3524.0,5.000001646178273,4.922325433314962,0.9844647625420921,1.0012170962097215,0.017095241884725398,5.801531033834282e-24,1.0,296.25550366430167,10.0,0.019299583439228888,-2.3489449853090896e-05
3,evacuation,3526.0,5.00000158580173,4.92225496518057,0.9844506808073957,1.001171004386521,0.01709422496871059,4.7499702471310296e-24,1.0,296.2727882450595,10.0,0.019306441207652892,-2.2607927342270457e-05
3,evacuation,3528.0,5.000001527650978,4.922185081258975,0.9844367154766528,1.001126642696757,0.017093237128935415,3.889010886445001e-24,1.0,296.2899035837645,10.0,0.019313233440493828,-2.1759113406496595e-05
3,evacuation,3530.0,5.000001471644816,4.9221157788886325,0.9844228660335649,1.0010839469265627,0.01709227739398515,3.1841053497172677e-24,1.0,296.30685126280093,10.0,0.019319960718495816,-2.094181204212352e-05
3,evacuation,3532.0,5.000001417704929,4.922047055345741,0.9844091319488127,1.0010428552109187,0.017091344825984355,2.6069679859821348e-24,1.0,296.3236328525207,10.0,0.01932662361866888,-2.0154870150195747e-05
3,evacuation,3534.0,5.000001365755829,4.921978907847416,0.9843955126807012,1.0010033079493543,0.017090438519455603,2.1344400808029747e-24,1.0,296.3402499112301,10.0,0.01933322271426413,-1.9397176035857343e-05
3,evacuation,3536.0,5.000001315724732,4.921911333554693,0.9843820076757878,1.0009652477245956,0.017089557600215757,1.7475605696100944e-24,1.0,296.35670398518147,10.0,0.019339758574750964,-1.866765795850813e-05
3,evacuation,3538.0,5.000001267541467,4.92184432957535,0.984368616369462,1.0009286192240685,0.017088701224308347,1.4308051895779002e-24,1.0,296.37299660856877,10.0,0.019346231765796484,-1.796528273100449e-05
3,evacuation,3540.0,5.000001221138396,4.92177789296693,0.9843553381865664,1.00089336916415,0.017087868576972077,1.1714635395898251e-24,1.0,296.3891293035282,10.0,0.019352642849246832,-1.728905436632382e-05
3,evacuation,3542.0,5.000001176450303,4.921712020739474,0.9843421725419652,1.000859446217085,0.017087058871642375,9.591290516587841e-25,1.0,296.4051035801426,10.0,0.01935899238311056,-1.6638012770240857e-05
3,evacuation,3544.0,5.0000011334143295,4.921646709857995,0.9843291188410533,1.0008268009404697,0.017086271348985736,7.8528140795400265e-25,1.0,296.42092093645016,10.0,0.01936528092154378,-1.6011232478391992e-05
3,evacuation,3546.0,5.000001091969883,4.921581957245204,0.9843161764803166,1.0007953857092193,0.017085505275967413,6.429446471376415e-25,1.0,296.43658285845646,10.0,0.0193715090148372,-1.5407821436414284e-05
3,evacuation,3548.0,5.000001052058555,4.921517759784084,0.9843033448478659,1.0007651546499334,0.01708475994494917,5.264072408895774e-25,1.0,296.4520908201508,10.0,0.01937767720940478,-1.4826919821684077e-05
3,evacuation,3550.0,5.000001013624051,4.921454114320127,0.9842906233238956,1.0007360635775762,0.017084034672816314,4.309929081681212e-25,1.0,296.4674462835257,10.0,0.019383786047774246,-1.4267698905295831e-05
3,evacuation,3552.0,5.000000976612106,4.921391017663668,0.9842780112811693,1.000708069934395,0.01708332880013484,3.528729707009847e-25,1.0,296.4826506985997,10.0,0.019389836068578963,-1.3729359953010703e-05
3,evacuation,3554.0,5.000000940970425,4.921328466592259,0.9842655080855052,1.000681132730999,0.017082641690336783,2.8891272012013057e-25,1.0,296.4977055034435,10.0,0.01939582780655156,-1.3211133163864802e-05
3,evacuation,3556.0,5.000000906648599,4.921266457852872,0.9842531130962331,1.000655212489523,0.01708197272893211,2.365456319349087e-25,1.0,296.5126121242089,10.0,0.019401761792518776,-1.2712276645207444e-05
3,evacuation,3558.0,5.000000873598052,4.9212049881637565,0.9842408256665778,1.0006302711888058,0.017081321322746337,1.9367037894426904e-25,1.0,296.527371975161,10.0,0.019407638553398096,-1.2232075422964533e-05
3,evacuation,3560.0,5.000000841771967,4.921144054216662,0.9842286451441159,1.0006062722115157,0.0170806868991855,1.5856651155891243e-25,1.0,296.5419864587125,10.0,0.01941345861219523,-1.1769840485984836e-05
3,evacuation,3562.0,5.000000811125228,4.921083652678901,0.9842165708712021,1.0005831802931515,0.017080068905524756,1.29825421548837e-25,1.0,296.5564569654617,10.0,0.019419222488003537,-1.132490786332906e-05
3,evacuation,3564.0,5.000000781614353,4.921023780194982,0.9842046021853079,1.000560961472859,0.017079466808220038,1.06293819007749e-25,1.0,296.5707848742318,10.0,0.01942493069600409,-1.0896637733412335e-05
3,evacuation,3566.0,5.000000753197447,4.920964433388539,0.9841927384194162,1.0005395830459967,0.017078880092244345,8.702745444197866e-26,1.0,296.5849715521133,10.0,0.01943058374746729,-1.0484413563949884e-05
3,evacuation,3568.0,5.000000725834136,4.920905608864256,0.9841809789024213,1.0005190135183926,0.017078308260446075,7.12532289963026e-26,1.0,296.5990183545085,10.0,0.019436182149755562,-1.0087641281665403e-05
3,evacuation,3570.0,5.000000699485516,4.920847303209391,0.9841693229594408,1.000499222562233,0.01707775083292795,5.833817241873331e-26,1.0,296.6129266251779,10.0,0.019441726406327096,-9.70574847079966e-06
3,evacuation,3572.0,5.000000674114106,4.920789512995395,0.9841577699121519,1.0004801809735249,0.017077207346447878,4.7764043947179225e-26,1.0,296.6266976962891,10.0,0.019447217016740716,-9.338183599447067e-06
3,evacuation,3574.0,5.000000649683778,4.9207322347796465,0.9841463190791494,1.0004618606310796,0.01707667735384041,3.9106536931133846e-26,1.0,296.6403328884672,10.0,0.019452654476661734,-8.984415272765586e-06
3,evacuation,3576.0,5.000000626159739,4.920675465106922,0.9841349697762454,1.0004442344569642,0.017076160423456884,3.2018252734993847e-26,1.0,296.6538335108469,10.0,0.019458039277868735,-8.643931512189897e-06
3,evacuation,3578.0,5.000000603508453,4.920619200510861,0.9841237213167752,1.0004272763783677,0.017075656138624783,2.621476071909046e-26,1.0,296.6672008611269,10.0,0.019463371908261272,-8.31623905978402e-06
3,evacuation,3580.0,5.000000581697616,4.92056343751528,0.9841125730118682,1.0004109612908365,0.017075164097125575,2.1463184929141685e-26,1.0,296.68043622562556,10.0,0.019468652851868593,-8.000862706851848e-06
3,evacuation,3582.0,5.0000005606961055,4.920508172635751,0.9841015241707717,1.0003952650228267,0.017074683910691144,1.757285951372654e-26,1.0,296.6935408793378,10.0,0.019473882588859,-7.697344646012205e-06
3,evacuation,3584.0,5.000000540473935,4.920453402380854,0.9840905741011098,1.000380164301531,0.01707421520451613,1.4387677900957117e-26,1.0,296.70651608599405,10.0,0.019479061595550243,-7.405243845955335e-06
3,evacuation,3586.0,5.000000521002221,4.920399123253288,0.9840797221091134,1.0003656367199332,0.017073757616786974,1.1779828730776207e-26,1.0,296.71936309812025,10.0,0.019484190344420442,-7.124135448086384e-06
3,evacuation,3588.0,5.000000502253131,4.920345331751246,0.9840689674999052,1.000351660705047,0.01707331079822831,9.644667185466399e-27,1.0,296.7320831570989,10.0,0.019489269304119938,-6.853610184341774e-06
3,evacuation,3590.0,5.000000484199858,4.920292024369657,0.9840583095777528,1.0003382154873042,0.01707287441166398,7.896515920930811e-27,1.0,296.7446774932317,10.0,0.01949429893948374,-6.593273815471747e-06
3,evacuation,3592.0,5.000000466816576,4.9202391976011866,0.9840477476462773,1.0003252810710372,0.01707244813159253,6.465227103271809e-27,1.0,296.75714732580315,10.0,0.01949927971154476,-6.342746589026606e-06
3,evacuation,3594.0,5.000000450078408,4.920186847937267,0.9840372810086668,1.0003128382060347,0.017072031643778015,5.2933675959654206e-27,1.0,296.76949386314527,10.0,0.019504212077547475,-6.101662716461722e-06
3,evacuation,3596.0,5.000000433961398,4.920134971869356,0.9840269089679323,1.0003008683601207,0.017071624644855662,4.3339143480106145e-27,1.0,296.7817183027029,10.0,0.0195090964909624,-5.869669868672625e-06
3,evacuation,3598.0,5.000000418442457,4.920083565889883,0.9840166308271092,1.0002893536927244,0.017071226841949644,3.548367506199364e-27,1.0,296.79382183110073,10.0,0.01951393340150105,-5.646428689303807e-06
